vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
29013,0.1656886784064504,-2.00561498580758,-0.15429869508500893,-2.2411203627411336,0.7066591057099947,0.0016225088052945758,1.0067110853468644
29015,0.1512854261342067,-1.30354834555928,-0.4522341335251312,-1.1807273920019346,0.3374381370784496,-0.0015459503750461234,1.0035426261665237
29017,0.15092248926549257,-1.8115778459860343,-0.13232721123918045,-2.4410323080575447,0.7460181231420782,0.002347552112371254,1.007436128653941
29019,0.142863195292664,0.17149603061987762,-0.5635235780376835,-0.4599418020223345,-0.015079053739130988,-0.003729103967366143,1.0013594725742037
29021,0.16534272883252932,-0.3403294399961898,-0.38673665503459187,-0.8596391441451856,0.0609247030528115,-0.0025554051931644395,1.0025331713484054
29023,0.14174255958763204,-0.30516745562781944,-0.676060903023401,-0.23072604604004177,-0.033441297141612036,-0.004398771460233153,1.0006898050813366
29025,0.17407070292549953,-1.8343818166955184,-0.17567059692904508,-2.5915598493870373,1.0432723220146434,0.0027078370929545237,1.0077964136345243
29027,0.1588068606547699,-0.9764859316503061,0.568698655744404,-3.3946842214361173,0.28395159113625557,0.005281321870222566,1.0103698984117924
29029,0.14659369135563427,-0.28166699609607493,-0.5989127612878842,-0.598752914012235,0.13186816673314006,-0.003298248358062361,1.0017903281835074
29031,0.14596856194306618,0.1804054394968002,-0.6000107536171528,-0.35042591298891645,-0.03563091832949894,-0.004043931313582494,1.0010446452279873
29033,0.16051727991448494,-1.325734413893187,-0.3637649634569473,-1.4027378603486906,0.3943713363567358,-0.0009111376995465381,1.0041774388420233
29035,0.14620337432547093,-1.0037515790830676,-0.38472954719784846,-1.1425316687343257,0.16302022121839066,-0.001625241545885281,1.0034633349956845
29037,0.19259003328051527,-1.9498213342120096,0.7588012048467707,-4.694689549354647,1.163893883987921,0.009425757717258065,1.0145143342588279
29039,0.1445954096204627,-1.0489417692540193,-0.4766574608269125,-1.1236196535575949,0.31038894541113304,-0.0016958502492576688,1.0033927262923121
29041,0.1549554892602112,-1.038519703357299,-0.24544949024658536,-1.2821666004815713,0.06536196248974058,-0.0012254687231236794,1.0038631078184461
29043,0.1467767301488898,-0.5725062230100608,0.3899567479034971,-3.484274195919157,0.6075405193001204,0.0057022987244126355,1.0107908752659824
29045,0.15315016441115326,-1.3724070440591984,-0.27885345769758096,-1.5622685187484886,0.3248181613055623,-0.000358557669681403,1.0047300188718884
29047,0.21735691683462122,0.3504576741222065,1.0261879686745967,-3.9366031115310673,0.2073468362494113,0.007086292069827582,1.0121748686113974
29049,0.18752551535301532,-1.3254436321397112,0.6581381048677004,-4.085565166168104,0.81288348253854,0.007421533238826328,1.0125101097803961
29051,0.14530046882317293,0.7795847983182114,-0.3810936613017124,-0.741402289475479,-0.07839685546465747,-0.0029013202796428494,1.002187256261927
29053,0.15377727870480307,-1.4188922850111751,0.1392435148595217,-2.7951388425316637,0.5501371695032509,0.003347969334920986,1.0084365458764908
29055,0.16067578262610738,-1.3742896002107874,-0.16328206861681016,-1.7790612700588793,0.31174368219055726,0.0002477210427098697,1.0053362975842797
29057,0.13992837693588278,-1.3600403346584078,-0.28790426435552074,-1.9497261613852124,0.5948010456434671,0.0008366445337426587,1.0059252210753125
29059,0.14518216478931478,-1.8950294384667221,-0.235752053941507,-2.2358175234243327,0.7360435750817684,0.001736997320304079,1.0068255738618739
29061,0.15997999583097222,-1.0987176227448936,-0.2931053959439933,-1.7016559489274052,0.49691099517414905,9.416183488486496e-7,1.0050895181599186
29063,0.16466590827455274,-0.8303277469084769,0.30286678406561407,-2.9017645571155493,0.4000019437940594,0.0037017405042216733,1.0087903170457915
29065,0.15159191940505856,-1.1240339164595436,-0.3896183521144514,-1.072125734527718,0.1380001861669644,-0.0018704817486194791,1.0032180947929503
29067,0.14240802721459112,-1.08838866555373,-0.5520331067795148,-0.9918717375192343,0.32233189714108157,-0.002102472881504447,1.0029861036600654
29069,0.13739543993480652,-0.7786804632635813,-0.4457843240993964,-0.8740187599018512,0.024885637032534547,-0.0024534893657897072,1.00263508717578
29071,0.18313529895699343,-1.710952192452797,-0.08038269672723253,-2.497356583775723,0.7927475893036773,0.0024808821309392215,1.007569458672509
29073,0.1652666420072224,-1.1482607779012777,-0.28205762088771014,-1.671804568758195,0.45706154018623213,-5.9725006454680596e-5,1.0050288515351151
29075,0.15736445120080322,-0.9439582815122693,-0.3385946223852576,-1.1313349948039009,0.12625267536789941,-0.0016973921105178924,1.003391184431052
29077,0.12383540133567017,0.19337086149688876,-0.5511648666479796,-0.3879647890359439,-0.14441424908423484,-0.003949761173310806,1.001138815368259
29079,0.15516813549076858,-0.6938789739808104,-0.4305048999030725,-0.8011734514444702,0.026449787894344823,-0.002691410947967876,1.002397165593602
29081,0.15546375592434547,-0.9738141787097199,-0.45957318627455335,-0.8212346688169503,0.09332330145630507,-0.0026285793262281754,1.0024599972153416
29083,0.15677805018001756,-0.9233221821098203,-0.23960897175290263,-1.5233900107276876,0.2526492683586845,-0.0005550752520326885,1.0045335012895371
29085,0.14767824183716804,-1.7249965065463613,-0.22609598021939847,-1.9637185236670573,0.5240944607456166,0.00089688092359963,1.0059854574651694
29087,0.15559684752362024,-1.0321889541087592,-0.10168811023023583,-1.7616203844335265,0.1883395128473797,0.00021001110153395786,1.0052985876431038
29089,0.1534231417424481,-1.3565771073079436,0.23129980741387612,-3.4424661028117254,0.8994047284778928,0.005387989765085699,1.0104765663066555
29091,0.14069686103452828,-0.4367178802783367,-0.7003644360117689,-0.16806770828188267,-0.045502495654503594,-0.004586197418638083,1.0005023791229317
29093,0.15838956803444493,-0.6271167010445722,-0.220804933995411,-1.270941886391852,0.01692094554419654,-0.0012770887838804423,1.0038114877576894
29095,0.18375586880330363,0.5020425141567975,0.46214566032387605,-2.391298802806363,-0.03827440472822241,0.0020654095633627634,1.0071539861049326
29097,0.13299549521037513,-0.2030786726024969,-0.4944912752003927,-0.6654881762826359,-0.057255117385279775,-0.0031027452733896066,1.0019858312681802
29099,0.21251725780666586,-2.2209307916902454,0.847685697190359,-4.696219563964521,1.0100703653057819,0.009662036818497644,1.0147506133600674
29101,0.17024710924791187,-0.9439215939542556,-0.33668257288794745,-1.6229850963808357,0.5623321224732303,-0.00024822135930491207,1.0048403551822649
29103,0.15354428238056883,-0.9488049705398183,-0.12139794349322885,-1.68499652361922,0.14665700063982712,4.177633747826093e-6,1.0050927541753176
29105,0.14452908611857218,-0.8122426059769094,-0.5349766615843632,-0.7465268358489152,0.11459564094540298,-0.0028504550189518696,1.002238121522618
29107,0.17699710745504582,-1.9304430107137338,0.06564030044857727,-3.0984031835008197,1.0276373925766968,0.004295303909270576,1.0093838804508404
29109,0.1382484752008306,-1.126634763864598,-0.043453102582091674,-2.1303887118011233,0.28700479450642913,0.001400222379019933,1.0064887989205897
29111,0.1539661064508202,-1.153036037463251,-0.006019237779697484,-2.1030061341484108,0.2648973191710313,0.0012993088642532236,1.006387885405823
29113,0.18609073310345003,-2.6229045893158442,0.6984888198945383,-4.226984632321296,0.7989838478934974,0.00786483970924401,1.0129534162508138
29115,0.15435001334744847,-0.6069996394259536,-0.48825858588441573,-0.7239579771611382,0.0660043428329038,-0.0029209392712901128,1.0021676372702797
29117,0.15741738682586437,-0.1499424567828811,-0.5001595013451099,-0.5761133771475246,-0.007754868003062576,-0.003375566318704948,1.0017130102228649
29119,0.13551204602628708,-1.3230303851789582,-0.09342463609153251,-2.395909529514395,0.5583644598058157,0.0022058393032799994,1.0072944158448498
29121,0.15356303156381923,-0.7840178275432264,-0.3651049051686339,-1.0887857195142403,0.12002229420062793,-0.001818990523914099,1.0032695860176557
29123,0.15479198960601792,-1.1081504745729442,-0.3206895843546942,-1.2621886837832164,0.17660359799487324,-0.0013227855849600179,1.0037657909566098
29125,0.15443183904975122,-1.6197757407698798,-0.48694555438143494,-2.333521752479639,1.3041370666176721,0.002003258376704231,1.007091834918274
29127,0.153839036718173,-0.275249343326589,-0.33016057560596446,-1.0350721468981527,0.017077804187226597,-0.0019805257708711554,1.0031080507706986
29129,0.15429524437911013,-0.135585854720488,-0.2676587378825812,-1.0019834755830792,-0.11213497699300579,-0.002069908874835047,1.0030186676667348
29131,0.15027457228344865,-0.9974121209411546,0.12816869858713886,-2.4448194427183823,0.28915602223391623,0.0023476826068749013,1.0074362591484447
29133,0.14679794153373837,-0.9438845617076419,-0.2962254413809484,-1.2180080575863617,0.06863978710447416,-0.0014116044515639636,1.0036769720900058
29135,0.15195445896956095,-1.5469428827287968,0.12202988085074917,-2.8144829828130935,0.5995523425993188,0.0034674812393613585,1.0085560577809312
29137,0.15547681491929755,-1.2594617450849,-0.1123743735250704,-2.0156414359365993,0.39293989254167716,0.0010072541994357032,1.0060958307410055
29139,0.16702847101397467,-1.6815532366266317,-0.1738097855237375,-2.091596171763599,0.6023732938514215,0.0011870471578065978,1.0062756236993764
29141,0.15132122159198236,-1.3199565260457846,-0.08699972850517712,-1.8302346680890258,0.19181002835046979,0.0004498071435237172,1.0055383836850935
29143,0.14376257508104118,-0.32489212968312975,-0.21848461810065611,-1.1305530881243642,-0.14712918039939682,-0.0016779513834324078,1.0034106251581374
29145,0.13708476715668105,-0.06882881834854304,0.11380048499645135,-2.085436402418517,-0.033175397088258674,0.0012630384654792604,1.006351615007049
29147,0.1542012562671946,-0.5075246179976789,-0.5286583023589198,-0.5596984952038087,0.01162334300079948,-0.0034223649107933962,1.0016662116307764
29149,0.1424938702899059,-0.77513718819332,-0.5345037688430754,-0.7076630662906647,0.0786246551866654,-0.0029545056069546494,1.0021340709346152
29151,0.1587410147399826,-1.8012336603134949,0.2661365490587153,-3.2022953131188636,0.6671371879473975,0.004732843903065387,1.0098214204446352
29153,0.140016411031052,-1.330243515824714,-0.46721906978921535,-1.2627764763195937,0.3711113207450323,-0.001265612869589594,1.0038229636719802
29155,0.13928189783456446,-0.6362763755125123,-0.4946037131769443,-0.7895764123623139,0.05703425230301207,-0.0026952132283495356,1.0023933633132203
29157,0.15550734670330968,-0.6862204948165362,-0.39952997369095966,-1.0903774674872913,0.19955543668128684,-0.00181948113712882,1.003269095404441
29159,0.15365393213042644,-0.46708415279100857,-0.4817690926865792,-0.681463967443352,0.019078581681197804,-0.0030680170391697015,1.0020205595024
29161,0.1497844863183495,-0.040575911602802606,-0.5898198834383139,-0.47812466808613285,0.03794307074662662,-0.0036601830438334204,1.0014283934977364
29163,0.16416592848842448,-0.984131518147946,-0.36410453296478185,-1.1794240637938436,0.22992154700034462,-0.001574487650719547,1.0035140888908503
29165,0.20872571374124238,1.5876744707250756,1.2047049962662815,-4.659933400981497,0.4933856007374171,0.009355592948330438,1.0144441694899002
29167,0.14165580793976673,-1.269459530792827,-0.23947544215435768,-1.847354936310741,0.43676538797929876,0.0005198908677477299,1.0056084674093175
29169,0.14338545426573202,-0.3950259422956348,-0.49302479341911676,-0.4686333787177088,-0.16973616556898996,-0.0036965950020273475,1.0013919815395425
29171,0.1531090334357721,-0.8634892875619471,-0.3072861590500464,-1.2791492884473232,0.16185581769463386,-0.0012352549940688462,1.003853321547501
29173,0.1579351137363405,-0.1711025908126773,0.35577548681060556,-2.5986475244251683,0.03426970161599652,0.0028657497192214887,1.0079543262607913
29175,0.1537360261345766,-0.85936974519083,-0.1260048093548738,-1.6816788428673624,0.14925293073486667,-8.310658652033176e-5,1.0050054699550495
29177,0.18520784048998706,-2.6441074179630597,0.2739449505211544,-3.8679539231567195,1.3098107825266325,0.006644334557956322,1.0117329110995261
29179,0.15179581823616672,-0.6438835234430007,-0.43538138678536065,-0.6700734769618855,-0.08393869664310438,-0.003077498178765792,1.002011078362804
29181,0.14275991971182123,-1.157163215506607,-0.5074384939954601,-0.9774901648337053,0.23701916876288642,-0.0021350321859499033,1.00295354435562
29183,0.20361080701798429,-0.6639578647424482,0.8090366733809695,-4.057076581069053,0.6698808581780291,0.00752100703455616,1.012609583576126
29185,0.14998796725871344,-1.2077404436624306,-0.22576505873467267,-1.678805611491696,0.31901642968525934,-1.7449475717024043e-5,1.0050711270658528
29186,0.16652809528063806,-1.3667771255935435,-0.00433128383535708,-2.0436742305496414,0.2671446207066941,0.001049902738224251,1.006138479279794
29187,0.16942180474859292,-0.9660724866895731,-0.40963736740444734,-1.2283370416190764,0.33407476666682534,-0.0014430036077688335,1.003645572933801
29189,0.16464159695952496,1.1160380648801427,0.20343821130581752,-1.8611958609409118,0.24323461075226316,0.00046845698137398806,1.0055570335229438
29195,0.1558379100563556,-0.7249026072188025,-0.40508736017731417,-0.7681579413835293,-0.04063637082202254,-0.0028056548989221497,1.0022829216426477
29197,0.15300193311791332,-1.2921281238484128,0.13557065520917178,-2.6260478800376297,0.4198148648567601,0.002911869625993102,1.008000446167563
29199,0.152914030135598,-0.8581527785031184,-0.2851015438800064,-1.1157637574091939,-0.005256619748328362,-0.00173160419882179,1.003356972342748
29201,0.1481845665501691,-0.48297598098603345,0.005287902142026013,-1.8553032181871987,0.0313323222948636,0.0005271876301438105,1.0056157641717136
29203,0.14728979546223542,-0.9389977470132704,-0.4887083580992879,-0.8573876976690764,0.13360430002034018,-0.0024970784932860646,1.0025914980482837
29205,0.15422119518562205,-1.1115512602074107,-0.2055873491048188,-1.27848374153956,-0.0151093762855381,-0.0012300263198214978,1.0038585502217483
29207,0.14535689102668226,-0.6992863344657096,-0.41979109793313096,-0.9224664417321615,0.053604055438394305,-0.0023114653626044035,1.0027771111789654
29209,0.14047630727267446,-0.8742282793553824,-0.03183898166475574,-2.2366783259172185,0.3460183940987127,0.001705647786724107,1.006794224328294
29211,0.1534519106111354,-0.49584571260470334,-0.2510101301966605,-0.8909777111785533,-0.22925842834435883,-0.0024178734920596856,1.0026707030495101
29213,0.1377839054903074,-0.04118833449132664,-0.49145850113706535,-0.6360022709740454,-0.07110993128838228,-0.00318935895230954,1.0018992175892603
29215,0.14607357947011845,-0.9500904576825953,-0.4990018133974372,-1.0151840621950625,0.265045409660436,-0.0020291515439581076,1.0030594249976117
29217,0.1463119558514414,-0.5416840849708282,-0.42151002596001463,-0.7196871407771144,-0.08177715468742353,-0.0029325738480521224,1.0021560026935177
29219,0.18629179281464125,-1.9133978117079509,0.8167715263940778,-4.494080196808314,0.8034037487676171,0.008727386153324579,1.0138159626948944
29221,0.1733209174376249,-1.8432374872273671,-0.012961835175917535,-2.367320874818102,0.5350443327381438,0.002072505822090287,1.00716108236366
29223,0.1488347239339216,-1.3524791229778788,-0.4165879647560322,-1.149228641694322,0.23674772655031262,-0.001606100642555175,1.0034824758990146
29225,0.14478220695455235,-1.7659249368439212,0.3109023255866372,-3.2761432398343504,0.5770970376269613,0.005021821922930547,1.0101103984645003
29227,0.1550593193887284,-1.33378853427919,-0.3326549811666468,-1.6895741979949253,0.5322316492534007,1.4683277282490081e-5,1.0051032598188523
